

EXPERIMENT: exp
METHOD: MI_ztest x SKIP
FUN_FORM: NLIN
10_1_2_0_1
	METRIC:mi
		oracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
		cocoracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
		coco:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
10_1_3_0_1
	METRIC:mi
		oracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
		cocoracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
		coco:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 222.0	[fn-pairs] 228.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 174.0	[fn-adj] 228.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 552.0	[fp] 348.0	[tn] 0.0	[fn] 0.0	[f1] 0.74	[f1stdev] 0.16	[f1sig] 0.03	[jacc] 0.13	[ari] 0.2	[ami] 0.2	
10_1_4_0_1
