		coco:			[tp-pairs] 40.0	[fp-pairs] 13.0	[tn-pairs] 26.0	[fn-pairs] 21.0	[f1-pairs] 0.61	[f1stdev-pairs] 0.29	[f1sig-pairs] 0.08	
						[tp-adj] 50.0	[fp-adj] 14.0	[tn-adj] 22.0	[fn-adj] 11.0	[f1-adj] 0.7	[f1stdev-adj] 0.3	[f1sig-adj] 0.09	
						[tp] 110.0	[fp] 42.0	[tn] 26.0	[fn] 22.0	[f1] 0.74	[f1stdev] 0.19	[f1sig] 0.04	[jacc] 0.72	[ari] 0.37	[ami] 0.34	
5_1_6_1_4
	METRIC:mi
		oracle:			[tp-pairs] 46.0	[fp-pairs] 0.0	[tn-pairs] 39.0	[fn-pairs] 15.0	[f1-pairs] 0.84	[f1stdev-pairs] 0.27	[f1sig-pairs] 0.07	
						[tp-adj] 46.0	[fp-adj] 0.0	[tn-adj] 34.0	[fn-adj] 15.0	[f1-adj] 0.84	[f1stdev-adj] 0.27	[f1sig-adj] 0.07	
						[tp] 106.0	[fp] 6.0	[tn] 62.0	[fn] 26.0	[f1] 0.86	[f1stdev] 0.24	[f1sig] 0.06	[jacc] 0.88	[ari] 0.71	[ami] 0.7	
		cocoracle:			[tp-pairs] 41.0	[fp-pairs] 3.0	[tn-pairs] 36.0	[fn-pairs] 20.0	[f1-pairs] 0.71	[f1stdev-pairs] 0.4	[f1sig-pairs] 0.16	
						[tp-adj] 41.0	[fp-adj] 7.0	[tn-adj] 28.0	[fn-adj] 20.0	[f1-adj] 0.69	[f1stdev-adj] 0.39	[f1sig-adj] 0.15	
						[tp] 110.0	[fp] 26.0	[tn] 42.0	[fn] 22.0	[f1] 0.81	[f1stdev] 0.23	[f1sig] 0.05	[jacc] 0.72	[ari] 0.51	[ami] 0.5	
		coco:			[tp-pairs] 34.0	[fp-pairs] 7.0	[tn-pairs] 32.0	[fn-pairs] 27.0	[f1-pairs] 0.62	[f1stdev-pairs] 0.32	[f1sig-pairs] 0.1	
						[tp-adj] 48.0	[fp-adj] 9.0	[tn-adj] 27.0	[fn-adj] 13.0	[f1-adj] 0.7	[f1stdev-adj] 0.37	[f1sig-adj] 0.14	
						[tp] 116.0	[fp] 32.0	[tn] 36.0	[fn] 16.0	[f1] 0.78	[f1stdev] 0.28	[f1sig] 0.08	[jacc] 0.72	[ari] 0.48	[ami] 0.48	
5_1_6_1_5
	METRIC:mi
		oracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 39.0	[fn-pairs] 61.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 34.0	[fn-adj] 61.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 132.0	[fp] 68.0	[tn] 0.0	[fn] 0.0	[f1] 0.77	[f1stdev] 0.18	[f1sig] 0.03	[jacc] 0.08	[ari] 0.3	[ami] 0.3	
		cocoracle:			[tp-pairs] 0.0	[fp-pairs] 0.0	[tn-pairs] 39.0	[fn-pairs] 61.0	[f1-pairs] 0.0	[f1stdev-pairs] 0.0	[f1sig-pairs] 0.0	
						[tp-adj] 0.0	[fp-adj] 0.0	[tn-adj] 34.0	[fn-adj] 61.0	[f1-adj] 0.0	[f1stdev-adj] 0.0	[f1sig-adj] 0.0	
						[tp] 132.0	[fp] 68.0	[tn] 0.0	[fn] 0.0	[f1] 0.77	[f1stdev] 0.18	[f1sig] 0.03	[jacc] 0.08	[ari] 0.3	[ami] 0.3	
		coco:			[tp-pairs] 3.0	[fp-pairs] 0.0	[tn-pairs] 39.0	[fn-pairs] 58.0	[f1-pairs] 0.09	[f1stdev-pairs] 0.16	[f1sig-pairs] 0.03	
						[tp-adj] 3.0	[fp-adj] 0.0	[tn-adj] 34.0	[fn-adj] 58.0	[f1-adj] 0.09	[f1stdev-adj] 0.16	[f1sig-adj] 0.03	
						[tp] 104.0	[fp] 60.0	[tn] 8.0	[fn] 28.0	[f1] 0.68	[f1stdev] 0.15	[f1sig] 0.02	[jacc] 0.21	[ari] 0.12	[ami] 0.13	
